0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
1.8596345186,2.1509628296,3.7507355213,2.6669666767,5,2.7086722851,3.7875721455,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.769906044,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.769906044,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7804234028,2.6696970463,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7804234028,2.6696970463,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7798993587,2.6679594517,5,2.7086722851,3.7889330387,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7798993587,2.6679594517,5,2.7086722851,3.7889330387,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7793753147,2.6662220955,5,2.7086722851,3.7789139748,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7793753147,2.6662220955,5,2.7086722851,3.7789139748,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,3.7574067116,2.6415359974,5,2.7086722851,3.7829966545,2.2220163345,1.9403654337,5,0
1.8596345186,2.1509628296,5,2.6689524651,5,2.7086722851,3.7889330387,2.2220163345,1.9403654337,5,-565.4866776462
1.8596345186,2.1509628296,5,2.6689524651,5,2.7086722851,3.7889330387,2.2220163345,1.9403654337,5,-565.4866776462
1.8432190418,1.9522476196,2.9396059513,2.2575120926,5,3.2945218086,5,2.517560482,2.0041484833,5,565.4866776462
1.8432190418,1.9522476196,2.9396059513,2.2575120926,5,3.2945218086,5,2.517560482,2.0041484833,5,565.4866776462
1.7814172506,2.0604920387,5,2.530431509,5,2.8178603649,3.9409096241,2.3115870953,2.0185825825,5,-565.4866776462
1.7814172506,2.0604920387,5,2.530431509,5,2.8178603649,3.9409096241,2.3115870953,2.0185825825,5,-565.4866776462
1.7640267611,1.868371129,5,2.1605200768,5,3.4167747498,5,2.6170396805,2.0833406448,5,565.4866776462
1.7640267611,1.868371129,5,2.1605200768,5,3.4167747498,5,2.6170396805,2.0833406448,5,565.4866776462
1.7032001019,1.9700214863,5,5,5,2.9270484447,4.1001834869,2.401157856,2.0967998505,5,-565.4866776462
1.7032001019,1.9700214863,5,5,5,2.9270484447,4.1001834869,2.401157856,2.0967998505,5,-565.4866776462
1.6848345995,1.7844946384,5,5,4.5883116722,3.5530016422,4.8867583275,2.7165191174,2.1625328064,5,-565.4866776462
1.6848345995,1.7844946384,5,5,4.5883116722,3.5530016422,4.8867583275,2.7165191174,2.1625328064,5,-565.4866776462
1.6273781061,5,5,5,4.2498955727,4.5808563232,4.1544284821,3.3044540882,2.3681783676,5,-565.4866776462
1.6273781061,5,5,5,4.2498955727,4.5808563232,4.1544284821,3.3044540882,2.3681783676,5,-565.4866776462
1.5229705572,5,5,5,4.0144357681,3.7941904068,3.6001284122,4.3328876495,2.7418692112,5,-565.4866776462
1.5229705572,5,5,5,4.0144357681,3.7941904068,3.6001284122,4.3328876495,2.7418692112,5,-565.4866776462
1.355388999,5,5,5,3.8908827305,3.2142035961,3.1814923286,3.4906237125,3.3416693211,5,-565.4866776462
1.355388999,5,5,5,3.8908827305,3.2142035961,3.1814923286,3.4906237125,3.3416693211,5,-565.4866776462
1.5716053247,4.3117527962,5,5,3.9096696377,2.7889487743,2.8782556057,2.8987517357,3.9438276291,5,-565.4866776462
1.5716053247,4.3117527962,5,5,3.9096696377,2.7889487743,2.8782556057,2.8987517357,3.9438276291,5,-565.4866776462
1.7737771273,3.4914939404,5,5,4.1229920387,2.4907336235,2.68446064,2.4826438427,3.046888113,5,-565.4866776462
1.7737771273,3.4914939404,5,5,4.1229920387,2.4907336235,2.68446064,2.4826438427,3.046888113,5,-565.4866776462
1.9028589725,3.1199879646,5,5,4.7562704086,2.3083183765,2.6089677811,2.2061107159,2.4742133617,5,-565.4866776462
1.9028589725,3.1199879646,5,5,4.7562704086,2.3083183765,2.6089677811,2.2061107159,2.4742133617,5,-565.4866776462
1.9832803011,2.8142747879,5,4.1777386665,5,2.2452635765,2.6817510128,2.0526161194,2.1174223423,5,-565.4866776462
1.9832803011,2.8142747879,5,4.1777386665,5,2.2452635765,2.6817510128,2.0526161194,2.1174223423,5,-565.4866776462
2.027536869,2.5829613209,5,3.4125437737,5,2.3233294487,2.9609498978,2.0212864876,1.9210771322,5,-565.4866776462
2.027536869,2.5829613209,5,3.4125437737,5,2.3233294487,2.9609498978,2.0212864876,1.9210771322,5,-565.4866776462
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1067957878,2.8976466656,5,2.5941357613,3.6367425919,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1067957878,2.8976466656,5,2.5941357613,3.6367425919,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1062717438,2.895909071,5,2.5941357613,3.6194262505,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1062717438,2.895909071,5,2.5941357613,3.6194262505,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1124191284,2.8969018459,5,2.5941357613,3.6207871437,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1124191284,2.8969018459,5,2.5941357613,3.6207871437,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1118950844,2.8986394405,5,2.5941357613,3.6340208054,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1118950844,2.8986394405,5,2.5941357613,3.6340208054,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1103229523,2.8978948593,5,2.5941357613,3.6285769939,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1103229523,2.8978948593,5,2.5941357613,3.6285769939,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.10064888,2.8961572647,5,2.5941357613,3.6353816986,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.10064888,2.8961572647,5,2.5941357613,3.6353816986,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1124191284,2.8971500397,5,2.5941357613,3.6207871437,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1124191284,2.8971500397,5,2.5941357613,3.6207871437,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1118950844,2.8954126835,5,2.5941357613,3.6267235279,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1118950844,2.8954126835,5,2.5941357613,3.6267235279,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.0955495834,2.8981430531,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.0955495834,2.8981430531,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1046175957,2.8964054585,5,2.5941357613,3.6353816986,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1046175957,2.8964054585,5,2.5941357613,3.6353816986,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3409490585,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3409490585,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1067957878,2.8973984718,5,2.5941357613,3.6367425919,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1067957878,2.8973984718,5,2.5941357613,3.6367425919,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1062717438,2.8956608772,5,2.5941357613,3.6194262505,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1062717438,2.8956608772,5,2.5941357613,3.6194262505,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.0955495834,2.8817820549,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.0955495834,2.8817820549,5,2.5941357613,3.6221482754,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1046175957,2.8966536522,5,2.5941357613,3.6280844212,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1046175957,2.8966536522,5,2.5941357613,3.6280844212,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.117518425,2.8986394405,5,2.5941357613,3.6340208054,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.117518425,2.8986394405,5,2.5941357613,3.6340208054,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1129431725,2.8986394405,5,2.5941357613,3.6381037235,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1067957878,2.8976466656,4.4268193245,2.5941357613,3.6358742714,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1067957878,2.8976466656,4.4268193245,2.5941357613,3.6358742714,2.1280581951,1.8583168983,5,0
2.041683197,2.3615310192,4.1062717438,2.895909071,3.9268000126,2.5941357613,3.6194262505,2.1280581951,1.8583168983,5,-565.4866776462
2.041683197,2.3615310192,4.1062717438,2.895909071,3.9268000126,2.5941357613,3.6194262505,2.1280581951,1.8583168983,5,-565.4866776462
2.027536869,2.1474680901,3.1925611496,2.4832582474,3.467792511,3.158246994,3.6905627251,2.4132084846,1.9210771322,5,565.4866776462
2.027536869,2.1474680901,3.1925611496,2.4832582474,3.467792511,3.158246994,3.6905627251,2.4132084846,1.9210771322,5,565.4866776462
1.963465929,2.2710602283,3.3751688004,2.7875349522,2.9329175949,2.7033238411,3.432631731,2.2176289558,1.9365341663,5,565.4866776462
1.963465929,2.2710602283,3.3751688004,2.7875349522,2.9329175949,2.7033238411,3.432631731,2.2176289558,1.9365341663,5,565.4866776462
2.027536869,2.5829613209,2.6033816338,3.0013775826,2.4697740078,2.3233294487,2.9624500275,2.0212864876,1.9210771322,5,565.4866776462
2.027536869,2.5829613209,2.6033816338,3.0013775826,2.4697740078,2.3233294487,2.9624500275,2.0212864876,1.9210771322,5,565.4866776462
2.2279825211,2.6187078953,1.9923439026,2.1850149632,2.0575551987,1.9857871532,2.3718314171,1.8154033422,1.8727201223,5,565.4866776462
2.2279825211,2.6187078953,1.9923439026,2.1850149632,2.0575551987,1.9857871532,2.3718314171,1.8154033422,1.8727201223,5,565.4866776462
2.5788593292,1.7740705013,1.4922944307,1.5651780367,1.680609107,1.6753196716,1.8820567131,1.6011397839,1.7848474979,5,-565.4866776462
2.5788593292,1.7740705013,1.4922944307,1.5651780367,1.680609107,1.6753196716,1.8820567131,1.6011397839,1.7848474979,5,-565.4866776462
2.6800000668,3.0998458862,5,3.8031089306,5,1.8705862761,2.5982470512,1.5345057249,1.3400000334,5,-565.4866776462
2.673810482,2.8319694996,4.2143239975,3.2747921944,5,2.2629246712,3.7192983627,1.7539958954,1.3962993622,5,0
2.673810482,2.8319694996,4.2143239975,3.2747921944,5,2.2629246712,3.7192983627,1.7539958954,1.3962993622,5,0
2.5946183205,2.7480931282,4.0826396942,3.1778004169,5,2.4236083031,3.9221498966,1.8534750938,1.475491643,5,0
2.5946183205,2.7480931282,4.0826396942,3.1778004169,5,2.4236083031,3.9221498966,1.8534750938,1.475491643,5,0
2.5154259205,2.6642165184,3.9702632427,3.0808084011,5,2.5534799099,4.1407809258,1.9529544115,1.5546838045,5,0
2.5154259205,2.6642165184,3.9702632427,3.0808084011,5,2.5534799099,4.1407809258,1.9529544115,1.5546838045,5,0
2.4362337589,2.5803399086,3.8322954178,2.9838163853,5,2.6702206135,4.2701029778,2.0524337292,1.6338760853,5,0
2.4362337589,2.5803399086,3.8322954178,2.9838163853,5,2.6702206135,4.2701029778,2.0524337292,1.6338760853,5,0
2.3570415974,2.4964635372,3.707054615,2.8868246078,5,2.8102383614,5,2.1519129276,1.7130682468,5,565.4866776462
2.3570415974,2.4964635372,3.707054615,2.8868246078,5,2.8102383614,5,2.1519129276,1.7130682468,5,565.4866776462
2.2889137268,2.6474924088,4.4431123734,3.2505652905,5,2.4165267944,3.3836119175,1.9823594093,1.7310861349,5,0
2.2889137268,2.6474924088,4.4431123734,3.2505652905,5,2.4165267944,3.3836119175,1.9823594093,1.7310861349,5,0
2.2889137268,2.6474924088,4.2001299858,3.2505652905,5,2.4165267944,3.3836119175,1.9823594093,1.7310861349,5,0
2.2889137268,2.6474924088,4.2001299858,3.2505652905,5,2.4165267944,3.3836119175,1.9823594093,1.7310861349,5,0
2.2889137268,2.6474924088,3.9924559593,3.2677707672,5,2.4165267944,5,1.9823594093,1.7310861349,5,565.4866776462
2.2889137268,2.6474924088,3.9924559593,3.2677707672,5,2.4165267944,5,1.9823594093,1.7310861349,5,565.4866776462
2.3570415974,3.0177845955,4.3646759987,3.4519748688,5,2.0717658997,2.6237316132,1.8024270535,1.7130682468,5,0
2.3570415974,3.0177845955,4.3646759987,3.4519748688,5,2.0717658997,2.6237316132,1.8024270535,1.7130682468,5,0
2.4362337589,2.9746348858,4.1575026512,3.4133543968,5,1.8535453081,5,1.7191039324,1.6338760853,5,565.4866776462
2.4362337589,2.9746348858,4.1575026512,3.4133543968,5,1.8535453081,5,1.7191039324,1.6338760853,5,565.4866776462
2.652421236,3.1621994972,4.191901207,3.5894320011,5,1.5580215454,5,1.5262687206,1.574456811,5,565.4866776462
2.652421236,3.1621994972,4.191901207,3.5894320011,5,1.5580215454,5,1.5262687206,1.574456811,5,565.4866776462
2.8208036423,3.3375413418,4.3495144844,3.7219643593,5,1.3681555986,5,1.2075051069,1.4664826393,5,565.4866776462
2.8208036423,3.3375413418,4.3495144844,3.7219643593,5,1.3681555986,5,1.2075051069,1.4664826393,5,565.4866776462
2.9530012608,3.4030308723,4.3262238503,3.8445353508,5,1.0508639812,1.5749680996,1.0474507809,1.2931762934,5,0
2.9530012608,3.4030308723,4.3262238503,3.8445353508,5,1.0508639812,1.5749680996,1.0474507809,1.2931762934,5,0
3.0502338409,3.2963740826,4.0399670601,3.6578547955,5,1.1643462181,5,0.9188449383,0.9146903157,5,565.4866776462
3.0502338409,3.2963740826,4.0399670601,3.6578547955,5,1.1643462181,5,0.9188449383,0.9146903157,5,565.4866776462
3.0991272926,3.3478190899,3.8742060661,3.6363005638,5,1.220105648,5,0.8523578644,0.7353910804,5,565.4866776462
3.0991272926,3.3478190899,3.8742060661,3.6363005638,5,1.220105648,5,0.8523578644,0.7353910804,5,565.4866776462
3.081938982,3.3297796249,3.9428648949,3.4575164318,5,1.7615301609,5,0.9256206751,0.7416408062,5,565.4866776462
3.081938982,3.3297796249,3.9428648949,3.4575164318,5,1.7615301609,5,0.9256206751,0.7416408062,5,565.4866776462
3.0672440529,3.1569218636,3.9882926941,3.5086116791,5,1.7368535995,5,1.01042974,0.7407352924,5,565.4866776462
3.0672440529,3.1569218636,3.9882926941,3.5086116791,5,1.7368535995,5,1.01042974,0.7407352924,5,565.4866776462
3.0506565571,3.2135381699,4.2495565414,3.5335495472,5,1.5996179581,3.4305446148,1.0938364267,0.7991113067,5,0
3.0506565571,3.2135381699,4.2495565414,3.5335495472,5,1.5996179581,3.4305446148,1.0938364267,0.7991113067,5,0
2.9382238388,3.0554788113,4.0405402184,3.3597505093,5,1.9472534657,4.1257777214,1.3403403759,0.9673452377,5,0
2.9382238388,3.0554788113,4.0405402184,3.3597505093,5,1.9472534657,4.1257777214,1.3403403759,0.9673452377,5,0
2.872941494,2.8974196911,3.8315241337,3.1859512329,5,2.2655324936,4.8351225853,1.5531491041,1.1226148605,5,0
2.872941494,2.8974196911,3.8315241337,3.1859512329,5,2.2655324936,4.8351225853,1.5531491041,1.1226148605,5,0
2.7735693455,2.7393603325,3.6225078106,3.012152195,5,2.5994181633,5,1.7878577709,1.2850747108,5,565.4866776462
2.7735693455,2.7393603325,3.6225078106,3.012152195,5,2.5994181633,5,1.7878577709,1.2850747108,5,565.4866776462
2.5933873653,2.7467894554,4.0744562149,3.1762928963,5,2.2174808979,3.6087222099,1.7024013996,1.3552266359,5,0
2.5933873653,2.7467894554,4.0744562149,3.1762928963,5,2.2174808979,3.6087222099,1.7024013996,1.3552266359,5,0
2.5141952038,2.6629128456,3.962033987,3.0793008804,5,2.3498799801,3.8122913837,1.8018805981,1.4344189167,5,0
2.5141952038,2.6629128456,3.962033987,3.0793008804,5,2.3498799801,3.8122913837,1.8018805981,1.4344189167,5,0
2.4350028038,2.5790362358,3.8368389606,2.9823088646,5,2.4856855869,4.0122723579,1.9013599157,1.5136110783,5,0
2.4350028038,2.5790362358,3.8368389606,2.9823088646,5,2.4856855869,4.0122723579,1.9013599157,1.5136110783,5,0
2.3558106422,2.495159626,3.7052688599,2.8853170872,5,2.6075174809,4.2316207886,2.0008392334,1.592803359,5,0
2.3558106422,2.495159626,3.7052688599,2.8853170872,5,2.6075174809,4.2316207886,2.0008392334,1.592803359,5,0
2.2766184807,2.4112832546,3.5864489079,2.7883250713,5,2.7322978973,4.4567112923,2.1003184319,1.6719955206,5,0
2.2766184807,2.4112832546,3.5864489079,2.7883250713,5,2.7322978973,4.4567112923,2.1003184319,1.6719955206,5,0
2.1974263191,2.3274066448,3.4612538815,2.6913330555,5,2.8706309795,4.6670937538,2.1997976303,1.7511878014,5,0
2.1974263191,2.3274066448,3.4612538815,2.6913330555,5,2.8706309795,4.6670937538,2.1997976303,1.7511878014,5,0
2.1182339191,2.243530035,3.3360588551,2.5943410397,5,3.0174250603,4.8713803291,2.2992768288,1.8303799629,5,0
2.1182339191,2.243530035,3.3360588551,2.5943410397,5,3.0174250603,4.8713803291,2.2992768288,1.8303799629,5,0
2.0390417576,2.1596536636,3.2108867168,2.4973492622,5,3.1392569542,5,2.3987562656,1.9095722437,5,565.4866776462
2.0390417576,2.1596536636,3.2108867168,2.4973492622,5,3.1392569542,5,2.3987562656,1.9095722437,5,565.4866776462
1.9748291969,2.2842037678,3.968572855,2.7967259884,5,2.6874611378,3.7673110962,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.968572855,2.7967259884,5,2.6874611378,3.7673110962,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7618672848,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7618672848,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9747200012,2.7969744205,5,2.6874611378,3.7454192638,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9747200012,2.7969744205,5,2.6874611378,3.7454192638,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9849183559,2.7979671955,5,2.6874611378,3.7540774345,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9849183559,2.7979671955,5,2.6874611378,3.7540774345,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.985966444,2.7962296009,5,2.6874611378,3.7600138187,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.985966444,2.7962296009,5,2.6874611378,3.7600138187,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,3.7627356052,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9747200012,2.7972226143,5,2.6874611378,3.7454192638,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9747200012,2.7972226143,5,2.6874611378,3.7454192638,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.797470808,5,2.6874611378,3.751355648,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.797470808,5,2.6874611378,3.751355648,2.2046160698,1.9251707792,5,0
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,5,2.2046160698,1.9251707792,5,565.4866776462
1.9748291969,2.2842037678,3.9752440453,2.7987117767,5,2.6874611378,5,2.2046160698,1.9251707792,5,565.4866776462
2.0390417576,2.573851347,5,3.4196124077,5,2.3094155788,2.9377064705,2.0091812611,1.9095722437,5,-565.4866776462
2.0390417576,2.573851347,5,3.4196124077,5,2.3094155788,2.9377064705,2.0091812611,1.9095722437,5,-565.4866776462
2.0530464649,2.3746743202,4.0688076019,2.9090716839,5,2.5782730579,5,2.1150455475,1.8469536304,5,565.4866776462
2.0530464649,2.3746743202,4.0688076019,2.9090716839,5,2.5782730579,5,2.1150455475,1.8469536304,5,565.4866776462
2.1182339191,2.6985039711,4.4547810555,3.550702095,5,2.2136414051,5,1.92585814,1.8303799629,5,565.4866776462
2.1182339191,2.6985039711,4.4547810555,3.550702095,5,2.2136414051,5,1.92585814,1.8303799629,5,565.4866776462
2.3221731186,3.310106039,4.5371842384,3.9755895138,5,1.8859097958,5,1.724095583,1.7785295248,5,565.4866776462
2.3221731186,3.310106039,4.5371842384,3.9755895138,5,1.8859097958,5,1.724095583,1.7785295248,5,565.4866776462
2.6927633286,3.6803333759,4.2875995636,4.0770158768,4.8286576271,5,5,1.501799345,1.6843088865,5,565.4866776462
