0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
2.7177894115,3.4623017311,4.5752248764,5,4.2803850174,1.1028013229,0.876313746,0.7456948757,0.7087255716,1,-141.3716694115
2.7177894115,3.4623017311,4.5752248764,5,4.2803850174,1.1028013229,0.876313746,0.7456948757,0.7087255716,1,-141.3716694115
2.6608636379,3.0777115822,3.7709622383,5,5,1.4267394543,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7709622383,5,5,1.4267394543,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7692246437,5,5,1.4044469595,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7692246437,5,5,1.4044469595,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4221640825,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4221640825,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4248859882,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4248859882,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4308222532,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4308222532,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7712104321,5,5,1.4426947832,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7712104321,5,5,1.4426947832,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7694728374,5,5,1.4262468815,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7694728374,5,5,1.4262468815,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4321832657,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4321832657,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0072405338,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0072405338,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7704658508,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7704658508,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4408414364,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4408414364,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7391363382,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7391363382,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7645087242,5,5,1.435397625,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7645087242,5,5,1.435397625,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7697212696,5,5,1.4262468815,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7697212696,5,5,1.4262468815,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4381195307,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4381195307,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4440557957,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4440557957,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7707140446,5,5,1.4276078939,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7707140446,5,5,1.4276078939,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4044469595,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4044469595,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7717068195,5,5,1.4362660646,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7717068195,5,5,1.4362660646,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7699694633,5,5,1.4422023296,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7699694633,5,5,1.4422023296,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7709622383,5,5,1.4267394543,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7709622383,5,5,1.4267394543,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7692246437,5,5,1.4044469595,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7692246437,5,5,1.4044469595,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4394804239,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4394804239,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4221640825,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4221640825,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4281003475,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4281003475,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4248859882,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4248859882,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4308222532,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4308222532,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4367585182,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4367585182,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7709622383,5,5,1.4267394543,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7709622383,5,5,1.4267394543,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7692246437,5,5,1.4335441589,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7692246437,5,5,1.4335441589,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7391363382,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7391363382,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0072405338,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0072405338,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7655014992,5,5,1.4281003475,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7655014992,5,5,1.4281003475,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7702176571,5,5,1.4349051714,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7699694633,5,5,1.4248859882,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7699694633,5,5,1.4248859882,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4367585182,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4367585182,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7712104321,5,5,1.4426947832,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7712104321,5,5,1.4426947832,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7694728374,5,5,1.4262468815,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7694728374,5,5,1.4262468815,1.0318046808,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7391363382,5,0
2.6608636379,3.0777115822,3.7719550133,5,5,1.4289687872,1.0318046808,0.8464246392,0.7391363382,5,0
2.6608636379,3.0777115822,3.7719550133,4.5598502159,5,1.4381195307,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,4.5598502159,5,1.4381195307,1.0318046808,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,4.1752080917,5,5,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7719550133,4.1752080917,5,5,1.0050910711,0.8245105743,0.7200000286,5,0
2.6608636379,3.0777115822,3.7141437531,3.829957962,5,5,4.6613001823,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.7141437531,3.829957962,5,5,4.6613001823,0.8464246392,0.7200000286,5,0
2.6608636379,3.0777115822,3.3478028774,3.5035629272,4.7281694412,5,5,1.5335167646,0.7200000286,1,141.3716694115
2.6608636379,3.0777115822,3.3478028774,3.5035629272,4.7281694412,5,5,1.5335167646,0.7200000286,1,141.3716694115
2.7336277962,3.3534970284,3.3650872707,3.6669960022,5,5,2.6938550472,1.1718357801,0.7087255716,5,0
2.7336277962,3.3534970284,3.3650872707,3.6669960022,5,5,2.6938550472,1.1718357801,0.7087255716,5,0
2.8128199577,3.055318594,3.0352728367,3.3027174473,5,5,5,1.8342075348,0.9517171979,1,141.3716694115
2.8128199577,3.055318594,3.0352728367,3.3027174473,5,5,5,1.8342075348,0.9517171979,1,141.3716694115
2.9777185917,3.0233960152,3.1888492107,3.6224234104,5,5,2.5287196636,1.3862221241,0.9042575359,5,0
2.9777185917,3.0233960152,3.1888492107,3.6224234104,5,5,2.5287196636,1.3862221241,0.9042575359,5,0
3.140178442,2.7809486389,2.8878991604,3.3410847187,5,5,3.1369125843,1.8347058296,1.1566084623,5,0
3.140178442,2.7809486389,2.8878991604,3.3410847187,5,5,3.1369125843,1.8347058296,1.1566084623,5,0
2.8820533752,2.5585854053,2.6837408543,3.059746027,5,5,5,2.2006320953,1.4282803535,1,141.3716694115
2.8820533752,2.5585854053,2.6837408543,3.059746027,5,5,5,2.2006320953,1.4282803535,1,141.3716694115
2.6802728176,2.6140244007,2.8638753891,3.4201588631,5,5,2.7138705254,1.8932070732,1.3243449926,5,0
2.6802728176,2.6140244007,2.8638753891,3.4201588631,5,5,2.7138705254,1.8932070732,1.3243449926,5,0
2.5085515976,2.4471707344,2.6994419098,3.1743898392,5,5,5,2.0663349628,1.5263637304,1,141.3716694115
2.5085515976,2.4471707344,2.6994419098,3.1743898392,5,5,5,2.0663349628,1.5263637304,1,141.3716694115
2.4152565002,2.5169727802,2.9548413754,3.8257162571,5,5,2.4109408855,1.7927522659,1.4585602283,5,0
2.4152565002,2.5169727802,2.9548413754,3.8257162571,5,5,2.4109408855,1.7927522659,1.4585602283,5,0
2.3582646847,2.5120441914,2.830780983,3.7205655575,5,5,2.5181567669,1.9056792259,1.5327242613,5,0
2.3582646847,2.5120441914,2.830780983,3.7205655575,5,5,2.5181567669,1.9056792259,1.5327242613,5,0
2.2335622311,2.3977935314,2.7428915501,3.5148005486,5,5,5,2.0125467777,1.6047018766,1,141.3716694115
2.2335622311,2.3977935314,2.7428915501,3.5148005486,5,5,5,2.0125467777,1.6047018766,1,141.3716694115
2.2491338253,2.6253941059,3.1379430294,4.4980659485,5,5,5,1.7648563385,1.5556349754,1,141.3716694115
2.2491338253,2.6253941059,3.1379430294,4.4980659485,5,5,5,1.7648563385,1.5556349754,1,141.3716694115
2.339537859,2.9121072292,4.0497093201,5,5,5,1.8400341272,1.6308554411,1.5327242613,5,0
2.339537859,2.9121072292,4.0497093201,5,5,5,1.8400341272,1.6308554411,1.5327242613,5,0
2.3771314621,3.037886858,4.0558972359,4.5910534859,4.8012714386,5,5,1.5525363684,1.4794005156,1,141.3716694115
2.3771314621,3.037886858,4.0558972359,4.5910534859,4.8012714386,5,5,1.5525363684,1.4794005156,1,141.3716694115
2.5603621006,3.6834375858,4.3991231918,4.5369124413,4.856294632,5,1.5920538902,1.4537731409,1.4839285612,5,0
2.5603621006,3.6834375858,4.3991231918,4.5369124413,4.856294632,5,1.5920538902,1.4537731409,1.4839285612,5,0
2.7057206631,3.7565541267,4.1601033211,4.1303877831,4.3468494415,5,5,1.2761621475,1.2794519663,1,141.3716694115
2.7057206631,3.7565541267,4.1601033211,4.1303877831,4.3468494415,5,5,1.2761621475,1.2794519663,1,141.3716694115
2.9878971577,4.0322422981,4.1049981117,4.0679621696,4.5693254471,5,5,1.1455390453,1.3038130999,1,141.3716694115
2.9878971577,4.0322422981,4.1049981117,4.0679621696,4.5693254471,5,5,1.1455390453,1.3038130999,1,141.3716694115
3.4918940067,4.1273851395,4.0287466049,4.0389199257,5,5,1.0484142303,1.0683397055,1.3567032814,5,0
3.4918940067,4.1273851395,4.0287466049,4.0389199257,5,5,1.0484142303,1.0683397055,1.3567032814,5,0
3.7164413929,3.7218027115,3.6433312893,3.6113607883,4.5093007088,5,5,1.297269702,0.9314678907,1,141.3716694115
3.7164413929,3.7218027115,3.6433312893,3.6113607883,4.5093007088,5,5,1.297269702,0.9314678907,1,141.3716694115
3.8941509724,3.6932287216,3.5454046726,3.6342797279,5,5,5,0.9161228538,1,1,141.3716694115
3.8941509724,3.6932287216,3.5454046726,3.6342797279,5,5,5,0.9161228538,1,1,141.3716694115
3.8810415268,3.5254137516,3.501970768,3.805901289,5,5,1.2979320288,0.7030837536,1.0732129812,5,0
3.8810415268,3.5254137516,3.501970768,3.805901289,5,5,1.2979320288,0.7030837536,1.0732129812,5,0
3.757740736,3.2646493912,3.261739254,3.4918515682,5,5,3.0471074581,1.2570284605,0.7897228003,5,0
3.757740736,3.2646493912,3.261739254,3.4918515682,5,5,3.0471074581,1.2570284605,0.7897228003,5,0
3.5331935883,2.9532938004,2.9243216515,3.177801609,5,5,4.7880296707,1.9284797907,1.0124651194,5,0
3.5331935883,2.9532938004,2.9243216515,3.177801609,5,5,4.7880296707,1.9284797907,1.0124651194,5,0
3.2073996067,2.650821209,2.663087368,2.8637518883,5,5,5,2.6973793507,1.43770051,1,141.3716694115
3.2073996067,2.650821209,2.663087368,2.8637518883,5,5,5,2.6973793507,1.43770051,1,141.3716694115
2.8617651463,2.5741231441,2.721072197,3.1142070293,5,5,3.5436298847,2.1183712482,1.324842453,5,0
2.8617651463,2.5741231441,2.721072197,3.1142070293,5,5,3.5436298847,2.1183712482,1.324842453,5,0
2.6036400795,2.3545353413,2.4633483887,5,5,5,4.263317585,2.4705243111,1.5601503849,5,0
2.6036400795,2.3545353413,2.4633483887,5,5,5,4.263317585,2.4705243111,1.5601503849,5,0
2.3455150127,2.1218926907,2.2831540108,5,5,4.8904709816,4.2025437355,2.8226771355,1.7751324177,5,0
2.3455150127,2.1218926907,2.2831540108,5,5,4.8904709816,4.2025437355,2.8226771355,1.7751324177,5,0
2.1091351509,1.9102231264,2.1985750198,5,5,4.4409003258,4.030274868,3.276758194,2.0764005184,5,0
2.1091351509,1.9102231264,2.1985750198,5,5,4.4409003258,4.030274868,3.276758194,2.0764005184,5,0
1.8292648792,1.6902141571,5,5,4.5195508003,4.0220713615,3.8580064774,3.5269830227,2.2924668789,1,-141.3716694115
1.8292648792,1.6902141571,5,5,4.5195508003,4.0220713615,3.8580064774,3.5269830227,2.2924668789,1,-141.3716694115
1.9565790892,1.5896911621,5,5,4.8500680923,4.0059700012,4.0009484291,3.693862915,2.6400125027,1,-141.3716694115
1.9565790892,1.5896911621,5,5,4.8500680923,4.0059700012,4.0009484291,3.693862915,2.6400125027,1,-141.3716694115
2.1090252399,1.5403037071,1.5646524429,5,5,4.0479035378,3.8960888386,3.9853785038,3.1909747124,5,0
2.1090252399,1.5403037071,1.5646524429,5,5,4.0479035378,3.8960888386,3.9853785038,3.1909747124,5,0
1.6090252399,1.2827638388,5,5,5,3.6758606434,3.535875082,3.6541559696,3.4909746647,5,-141.3716694115
1.6090252399,1.2827638388,5,5,5,3.6758606434,3.535875082,3.6541559696,3.4909746647,5,-141.3716694115
1.2959554195,1.4690351486,3.6827943325,5,5,3.5345544815,3.2260510921,3.2354159355,3.5740864277,5,0
1.2959554195,1.4690351486,3.6827943325,5,5,3.5345544815,3.2260510921,3.2354159355,3.5740864277,5,0
1.1137115955,2.1358060837,5,5,5,3.2183628082,2.9682621956,2.9286265373,3.6532785892,5,-141.3716694115
1.1137115955,2.1358060837,5,5,5,3.2183628082,2.9682621956,2.9286265373,3.6532785892,5,-141.3716694115
1.2451205254,2.1230299473,3.6842682362,5,5,3.183744669,2.8094289303,2.6803796291,2.9700269699,5,0
1.2451205254,2.1230299473,3.6842682362,5,5,3.183744669,2.8094289303,2.6803796291,2.9700269699,5,0
1.4939470291,2.4764611721,4.4103503227,5,5,2.9013392925,2.5206811428,2.4692993164,2.7119019032,5,0
1.4939470291,2.4764611721,4.4103503227,5,5,2.9013392925,2.5206811428,2.4692993164,2.7119019032,5,0
1.7941305637,2.9321904182,4.5740070343,5,5,2.6189339161,2.3223338127,2.2299249172,2.4537768364,5,0
1.7941305637,2.9321904182,4.5740070343,5,5,2.6189339161,2.3223338127,2.2299249172,2.4537768364,5,0
2.018581152,3.3879199028,4.5126929283,5,5,2.3365285397,2.1127130985,2.0178253651,2.1956517696,5,0
2.018581152,3.3879199028,4.5126929283,5,5,2.3365285397,2.1127130985,2.0178253651,2.1956517696,5,0
2.2683222294,3.7413511276,4.4513788223,4.5687532425,5,5,1.8126386404,1.7779198885,1.9351007938,5,0
2.2683222294,3.7413511276,4.4513788223,4.5687532425,5,5,1.8126386404,1.7779198885,1.9351007938,5,0
2.5264470577,3.6855897903,4.2775797844,4.1795282364,4.685356617,5,1.6010143757,1.5390765667,1.6794017553,5,0
2.5264470577,3.6855897903,4.2775797844,4.1795282364,4.685356617,5,1.6010143757,1.5390765667,1.6794017553,5,0
2.7845721245,3.6298286915,3.8788101673,3.7360699177,4.1448187828,5,5,1.2819128036,1.4089593887,1,141.3716694115
2.7845721245,3.6298286915,3.8788101673,3.7360699177,4.1448187828,5,5,1.2819128036,1.4089593887,1,141.3716694115
3.1948635578,3.9357657433,3.6855463982,3.6484742165,4.4981570244,5,5,1.1955230236,1.4781991243,1,141.3716694115
3.1948635578,3.9357657433,3.6855463982,3.6484742165,4.4981570244,5,5,1.1955230236,1.4781991243,1,141.3716694115
3.4789946079,3.6770124435,3.5667126179,3.7457745075,5,5,1.1446870565,1.1680566072,1.6200000048,5,0
3.4789946079,3.6770124435,3.5667126179,3.7457745075,5,5,1.1446870565,1.1680566072,1.6200000048,5,0
3.578994751,3.3474326134,3.2482764721,3.3780319691,4.6471133232,5,5,1.2825719118,1.1200000048,1,141.3716694115
3.578994751,3.3474326134,3.2482764721,3.3780319691,4.6471133232,5,5,1.2825719118,1.1200000048,1,141.3716694115
3.7644498348,3.222104311,3.2595841885,3.4734933376,5,5,2.3043150902,0.9374449849,1.093462348,5,0
3.7644498348,3.222104311,3.2595841885,3.4734933376,5,5,2.3043150902,0.9374449849,1.093462348,5,0
3.5399024487,2.9293048382,2.9031569958,3.1597526073,5,5,3.8003444672,1.5979175568,0.9112185836,5,0
3.5399024487,2.9293048382,2.9031569958,3.1597526073,5,5,3.8003444672,1.5979175568,0.9112185836,5,0
3.2141087055,2.6499845982,2.664311409,2.866768837,4.524409771,5,5,2.3707368374,1.2352074385,1,141.3716694115
3.2141087055,2.6499845982,2.664311409,2.866768837,4.524409771,5,5,2.3707368374,1.2352074385,1,141.3716694115
2.8692762852,2.5939011574,2.7242333889,3.0629804134,5,5,3.0902636051,1.8058328629,1.1145499945,5,0
2.8692762852,2.5939011574,2.7242333889,3.0629804134,5,5,3.0902636051,1.8058328629,1.1145499945,5,0
2.6106076241,2.3594062328,2.4604809284,2.8561725616,5,5,5,2.2599139214,1.3664176464,1,141.3716694115
2.6106076241,2.3594062328,2.4604809284,2.8561725616,5,5,5,2.2599139214,1.3664176464,1,141.3716694115
2.4799084663,2.4243581295,2.6677436829,3.1404876709,5,5,2.6700613499,1.8513375521,1.2808228731,5,0
2.4799084663,2.4243581295,2.6677436829,3.1404876709,5,5,2.6700613499,1.8513375521,1.2808228731,5,0
2.3310441971,2.2446916103,2.4901094437,2.9748051167,5,5,2.9559175968,2.0244655609,1.4848649502,5,0
2.3310441971,2.2446916103,2.4901094437,2.9748051167,5,5,2.9559175968,2.0244655609,1.4848649502,5,0
2.1439311504,2.0542268753,2.2753818035,2.7290360928,5,5,5,2.2976646423,1.6665153503,1,141.3716694115
2.1439311504,2.0542268753,2.2753818035,2.7290360928,5,5,5,2.2976646423,1.6665153503,1,141.3716694115
2.080078125,2.1487526894,2.5471167564,3.2976191044,5,5,2.5434761047,2.0316329002,1.599222064,5,0
2.080078125,2.1487526894,2.5471167564,3.2976191044,5,5,2.5434761047,2.0316329002,1.599222064,5,0
1.9915686846,2.1350238323,2.4818489552,3.1723456383,5,5,5,2.0377838612,1.6356748343,1,141.3716694115
1.9915686846,2.1350238323,2.4818489552,3.1723456383,5,5,5,2.0377838612,1.6356748343,1,141.3716694115
1.9874228239,2.2732982635,2.81757617,4.0414443016,5,5,2.2348735332,1.8031316996,1.6046795845,5,0
1.9874228239,2.2732982635,2.81757617,4.0414443016,5,5,2.2348735332,1.8031316996,1.6046795845,5,0
2.0138339996,2.3213458061,2.8440229893,3.6748378277,5,5,5,1.8514111042,1.6348370314,1,141.3716694115
2.0138339996,2.3213458061,2.8440229893,3.6748378277,5,5,5,1.8514111042,1.6348370314,1,141.3716694115
2.0620808601,2.6166608334,3.4682285786,3.8447172642,5,5,1.9125871658,1.6362971067,1.6030375957,5,0
2.0620808601,2.6166608334,3.4682285786,3.8447172642,5,5,1.9125871658,1.6362971067,1.6030375957,5,0
2.1127154827,2.7233202457,3.2515170574,3.5221660137,5,5,3.4503085613,1.5702457428,1.4784473181,5,0
2.1127154827,2.7233202457,3.2515170574,3.5221660137,5,5,3.4503085613,1.5702457428,1.4784473181,5,0
2.2483713627,2.850083828,2.9537510872,3.1996150017,5,5,5,2.0671327114,1.4643324614,1,141.3716694115
2.2483713627,2.850083828,2.9537510872,3.1996150017,5,5,5,2.0671327114,1.4643324614,1,141.3716694115
2.345662117,2.8944225311,3.0430939198,3.4591312408,5,5,2.7822406292,1.6066666842,1.4478005171,5,0
2.345662117,2.8944225311,3.0430939198,3.4591312408,5,5,2.7822406292,1.6066666842,1.4478005171,5,0
2.5595924854,2.6670799255,2.8040738106,3.1874337196,5,5,3.5066394806,2.0147850513,1.266800046,5,0
2.5595924854,2.6670799255,2.8040738106,3.1874337196,5,5,3.5066394806,2.0147850513,1.266800046,5,0
2.689104557,2.4397373199,2.5650539398,2.91573596,5,5,4.2207732201,2.4326572418,1.5263637304,5,0
2.689104557,2.4397373199,2.5650539398,2.91573596,5,5,4.2207732201,2.4326572418,1.5263637304,5,0
2.4806220531,2.2123947144,2.3260338306,2.6440382004,5,5,4.9233322144,2.8284635544,1.7856047153,5,0
2.4806220531,2.2123947144,2.3260338306,2.6440382004,5,5,4.9233322144,2.8284635544,1.7856047153,5,0
2.2244722843,1.9850521088,2.0870139599,2.3723406792,4.4195756912,5,5,3.2373151779,2.0403673649,1,141.3716694115
2.2244722843,1.9850521088,2.0870139599,2.3723406792,4.4195756912,5,5,3.2373151779,2.0403673649,1,141.3716694115
2.0743916035,2.0182020664,2.2191791534,2.6688539982,5,5,3.8961734772,2.674908638,1.9211648703,5,0
